num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,4096,409600,1.5,3,Vanilla,55316910,4341516,12000,13023840,2.999837
12000,4096,409600,1.5,3,Vanilla,55837162,4420833,12000,13260939,2.9996471
12000,4096,409600,1.5,3,Vanilla,54962950,4370650,12000,13110885,2.9997563
12000,4096,409600,1.5,3,Vanilla,53935716,4314536,12000,12942728,2.9997962
12000,4096,409600,1.5,3,Vanilla,54518838,4364909,12000,13093392,2.999694
12000,4096,409600,1.5,3,Vanilla,54699532,4308059,12000,12922391,2.9995854
12000,4096,409600,1.5,3,Vanilla,56597339,4603117,12000,13807008,2.999491
12000,4096,409600,1.5,3,Vanilla,54685669,4311063,12000,12931923,2.9997063
12000,4096,409600,1.5,3,Vanilla,55406500,4471350,12000,13413395,2.9998536
12000,4096,409600,1.5,3,Vanilla,54818200,4324523,12000,12972002,2.9996376
12000,4096,409600,1.5,3,Vanilla,54882783,4468022,12000,13403225,2.999812
12000,4096,409600,1.5,3,Vanilla,54344579,4382313,12000,13146087,2.9998057
12000,4096,409600,1.5,3,Vanilla,55236311,5568260,12000,16699537,2.9990585
12000,4096,409600,1.5,3,Vanilla,55912547,4372057,12000,13114746,2.999674
12000,4096,409600,1.5,3,Vanilla,55412670,4550500,12000,13649839,2.999635
12000,4096,409600,1.5,3,Vanilla,55071136,4474284,12000,13420786,2.9995382
12000,4096,409600,1.5,3,Vanilla,56203094,4452211,12000,13355575,2.9997623
12000,4096,409600,1.5,3,Vanilla,53741866,4315109,12000,12941247,2.9990544
12000,4096,409600,1.5,3,Vanilla,54619090,4397025,12000,13188791,2.9994805
12000,4096,409600,1.5,3,Vanilla,53887412,5641563,12000,16915575,2.9983847
12000,4096,409600,1.5,3,Vanilla,55432587,4402367,12000,13205383,2.9996097
12000,4096,409600,1.5,3,Vanilla,54936986,4661297,12000,13982878,2.9997826
12000,4096,409600,1.5,3,Vanilla,55469755,5783272,12000,17338553,2.9980524
12000,4096,409600,1.5,3,Vanilla,54156385,4433317,12000,13298207,2.9996066
12000,4096,409600,1.5,3,Vanilla,55494987,4336492,12000,13008609,2.9998
12000,4096,409600,1.5,3,Vanilla,56838603,4283719,12000,12850356,2.999813
12000,4096,409600,1.5,3,Vanilla,53823071,4319409,12000,12956691,2.9996443
12000,4096,409600,1.5,3,Vanilla,57200855,4546868,12000,13640089,2.9998868
12000,4096,409600,1.5,3,Vanilla,54090526,4276222,12000,12828345,2.999925
12000,4096,409600,1.5,3,Vanilla,55053597,4348827,12000,13045338,2.9997373
12000,4096,409600,1.5,3,Vanilla,54764791,4373774,12000,13120009,2.9996998
12000,4096,409600,1.5,3,Vanilla,56178669,4938574,12000,14812808,2.99941
12000,4096,409600,1.5,3,Vanilla,54832984,4372583,12000,13115100,2.9993942
12000,4096,409600,1.5,3,Vanilla,55769776,4462187,12000,13385147,2.9996831
12000,4096,409600,1.5,3,Vanilla,56217010,4353707,12000,13058759,2.9994574
12000,4096,409600,1.5,3,Vanilla,56686674,4521704,12000,13563428,2.9996276
12000,4096,409600,1.5,3,Vanilla,54670362,3527579,12000,10581156,2.9995518
12000,4096,409600,1.5,3,Vanilla,55837539,4347586,12000,13040920,2.9995773
12000,4096,409600,1.5,3,Vanilla,55653184,4416306,12000,13246816,2.999524
12000,4096,409600,1.5,3,Vanilla,54396727,4438699,12000,13313284,2.9993663
12000,4096,409600,1.5,3,Vanilla,54122935,4272964,12000,12818674,2.999949
12000,4096,409600,1.5,3,Vanilla,54659909,5647744,12000,16933687,2.99831
12000,4096,409600,1.5,3,Vanilla,56316427,4535866,12000,13605094,2.999448
12000,4096,409600,1.5,3,Vanilla,53455722,4393723,12000,13179926,2.999717
12000,4096,409600,1.5,3,Vanilla,54468031,4546205,12000,13636565,2.9995492
12000,4096,409600,1.5,3,Vanilla,55710851,4346109,12000,13035663,2.999387
12000,4096,409600,1.5,3,Vanilla,54090653,4328907,12000,12985776,2.9997816
12000,4096,409600,1.5,3,Vanilla,55090885,4836187,12000,14504870,2.9992368
12000,4096,409600,1.5,3,Vanilla,54080648,4415348,12000,13244705,2.9996967
12000,4096,409600,1.5,3,Vanilla,54673755,4568309,12000,13702268,2.999418
12000,4096,409600,1.5,3,Vanilla,53752100,4410938,12000,13231949,2.9998038
12000,4096,409600,1.5,3,Vanilla,57056893,5670704,12000,17004500,2.9986577
12000,4096,409600,1.5,3,Vanilla,54206413,4442034,12000,13324578,2.999657
12000,4096,409600,1.5,3,Vanilla,53364916,4251380,12000,12753704,2.9998975
12000,4096,409600,1.5,3,Vanilla,54677566,4281052,12000,12841991,2.999728
12000,4096,409600,1.5,3,Vanilla,55318800,4253505,12000,12759835,2.99984
12000,4096,409600,1.5,3,Vanilla,55047018,4404284,12000,13210973,2.9995735
12000,4096,409600,1.5,3,Vanilla,54747017,4456045,12000,13366908,2.9997246
12000,64,6400,1.5,3,TwoChoices,1483488,203436,12000,587878,2.8897443
12000,64,6400,1.5,3,TwoChoices,1464654,198545,12000,574478,2.8934398
12000,64,6400,1.5,3,TwoChoices,1550108,159622,12000,467886,2.9312124
12000,64,6400,1.5,3,TwoChoices,1422152,194209,12000,560994,2.8886096
12000,64,6400,1.5,3,TwoChoices,1476856,180817,12000,526585,2.9122539
12000,64,6400,1.5,3,TwoChoices,1465964,191173,12000,552576,2.89045
12000,64,6400,1.5,3,TwoChoices,1524554,210302,12000,603651,2.8704007
12000,64,6400,1.5,3,TwoChoices,1477089,182199,12000,530585,2.912118
12000,64,6400,1.5,3,TwoChoices,1452916,144791,12000,427007,2.9491267
12000,64,6400,1.5,3,TwoChoices,1516255,179892,12000,523008,2.9073443
12000,64,6400,1.5,3,TwoChoices,1511809,152000,12000,448390,2.9499342
12000,64,6400,1.5,3,TwoChoices,1443470,228151,12000,649829,2.8482409
12000,64,6400,1.5,3,TwoChoices,1476652,203938,12000,588189,2.884156
12000,64,6400,1.5,3,TwoChoices,1487504,208341,12000,597212,2.866512
12000,64,6400,1.5,3,TwoChoices,1502209,217141,12000,619970,2.8551495
12000,64,6400,1.5,3,TwoChoices,1517573,137170,12000,405579,2.9567616
12000,64,6400,1.5,3,TwoChoices,1510670,209295,12000,603351,2.882778
12000,64,6400,1.5,3,TwoChoices,1454593,213748,12000,613751,2.8713765
12000,64,6400,1.5,3,TwoChoices,1543255,177203,12000,515779,2.9106674
12000,64,6400,1.5,3,TwoChoices,1465406,162301,12000,475332,2.9287066
12000,64,6400,1.5,3,TwoChoices,1572139,183119,12000,532118,2.905859
12000,64,6400,1.5,3,TwoChoices,1455563,212262,12000,610243,2.8749516
12000,64,6400,1.5,3,TwoChoices,1445220,198192,12000,572612,2.8891783
12000,64,6400,1.5,3,TwoChoices,1554872,209840,12000,604347,2.880037
12000,64,6400,1.5,3,TwoChoices,1472405,182786,12000,529048,2.8943574
12000,64,6400,1.5,3,TwoChoices,1517309,139992,12000,413076,2.9507115
12000,64,6400,1.5,3,TwoChoices,1498677,225674,12000,644039,2.8538468
12000,64,6400,1.5,3,TwoChoices,1531300,210775,12000,602905,2.86042
12000,64,6400,1.5,3,TwoChoices,1528594,216433,12000,618903,2.8595593
12000,64,6400,1.5,3,TwoChoices,1510058,161657,12000,473344,2.928076
12000,64,6400,1.5,3,TwoChoices,1487242,195870,12000,564608,2.882565
12000,64,6400,1.5,3,TwoChoices,1529038,177546,12000,515000,2.9006567
12000,64,6400,1.5,3,TwoChoices,1565053,235335,12000,666007,2.830038
12000,64,6400,1.5,3,TwoChoices,1523656,166538,12000,487900,2.9296618
12000,64,6400,1.5,3,TwoChoices,1444780,180347,12000,523074,2.9003754
12000,64,6400,1.5,3,TwoChoices,1456154,188645,12000,546097,2.8948395
12000,64,6400,1.5,3,TwoChoices,1494700,205763,12000,589551,2.8651943
12000,64,6400,1.5,3,TwoChoices,1471267,198546,12000,572553,2.8837297
12000,64,6400,1.5,3,TwoChoices,1508404,210120,12000,603718,2.873206
12000,64,6400,1.5,3,TwoChoices,1500124,202928,12000,585432,2.8849247
12000,64,6400,1.5,3,TwoChoices,1448311,192316,12000,557641,2.899608
12000,64,6400,1.5,3,TwoChoices,1480907,222506,12000,637393,2.8646104
12000,64,6400,1.5,3,TwoChoices,1489480,202194,12000,583255,2.8846307
12000,64,6400,1.5,3,TwoChoices,1455424,165833,12000,485910,2.9301164
12000,64,6400,1.5,3,TwoChoices,1440233,177128,12000,516981,2.918686
12000,64,6400,1.5,3,TwoChoices,1524902,187969,12000,543588,2.8919024
12000,64,6400,1.5,3,TwoChoices,1399643,132965,12000,394999,2.970699
12000,64,6400,1.5,3,TwoChoices,1466771,181663,12000,528425,2.9088202
12000,64,6400,1.5,3,TwoChoices,1509051,184278,12000,534572,2.9008996
12000,64,6400,1.5,3,TwoChoices,1497896,203600,12000,586832,2.882279
12000,64,6400,1.5,3,TwoChoices,1487940,190375,12000,551599,2.897434
12000,64,6400,1.5,3,TwoChoices,1432094,162073,12000,475710,2.9351587
12000,64,6400,1.5,3,TwoChoices,1471646,153983,12000,452879,2.9410975
12000,64,6400,1.5,3,TwoChoices,1431478,151934,12000,447626,2.9461873
12000,64,6400,1.5,3,TwoChoices,1542095,211056,12000,606115,2.8718207
12000,64,6400,1.5,3,TwoChoices,1521142,160565,12000,469534,2.924261
12000,64,6400,1.5,3,TwoChoices,1464583,202200,12000,582287,2.8797576
12000,64,6400,1.5,3,TwoChoices,1429374,234660,12000,664257,2.8307211
12000,64,6400,1.5,3,TwoChoices,1497369,188550,12000,543241,2.881151
12000,64,6400,1.5,3,TwoChoices,1596946,144337,12000,426122,2.9522715
12000,64,6400,1.5,3,TwoChoices,1481678,170123,12000,496922,2.920957
12000,64,6400,1.5,3,TwoChoices,1525779,100831,12000,300464,2.9798772
12000,64,6400,1.5,3,TwoChoices,1449105,198738,12000,575308,2.8948061
12000,64,6400,1.5,3,TwoChoices,1452641,206953,12000,595717,2.8785136
12000,64,6400,1.5,3,TwoChoices,1413086,134960,12000,399578,2.9607143
12000,64,6400,1.5,3,TwoChoices,1498838,195684,12000,566778,2.8963943
12000,64,6400,1.5,3,TwoChoices,1494870,159446,12000,468371,2.9374897
12000,64,6400,1.5,3,TwoChoices,1568349,207199,12000,595088,2.8720603
12000,64,6400,1.5,3,TwoChoices,1478164,200363,12000,578395,2.8867357
12000,64,6400,1.5,3,TwoChoices,1435107,183863,12000,533675,2.9025688
12000,64,6400,1.5,3,TwoChoices,1455588,179969,12000,523315,2.9078064
12000,64,6400,1.5,3,TwoChoices,1497670,201882,12000,580992,2.8778791
12000,64,6400,1.5,3,TwoChoices,1535831,120427,12000,356778,2.962608
12000,64,6400,1.5,3,TwoChoices,1439617,171788,12000,502778,2.9267352
12000,64,6400,1.5,3,TwoChoices,1484388,209206,12000,600965,2.8725994
12000,64,6400,1.5,3,TwoChoices,1474410,207846,12000,596298,2.8689415
12000,64,6400,1.5,3,TwoChoices,1621583,182060,12000,527135,2.8953917
12000,64,6400,1.5,3,TwoChoices,1439289,190393,12000,550708,2.8924804
12000,64,6400,1.5,3,TwoChoices,1510910,191940,12000,555658,2.8949568
12000,64,6400,1.5,3,TwoChoices,1511892,214240,12000,613345,2.8628874
12000,64,6400,1.5,3,TwoChoices,1449261,201609,12000,581174,2.8826787
12000,64,6400,1.5,3,TwoChoices,1503168,190925,12000,551432,2.8882127
12000,64,6400,1.5,3,TwoChoices,1506518,216720,12000,617666,2.8500645
12000,64,6400,1.5,3,TwoChoices,1442155,197998,12000,574245,2.9002566
12000,64,6400,1.5,3,TwoChoices,1427937,223240,12000,636558,2.8514514
12000,64,6400,1.5,3,TwoChoices,1486453,171616,12000,499786,2.9122343
12000,64,6400,1.5,3,TwoChoices,1501305,120021,12000,356503,2.9703386
12000,64,6400,1.5,3,TwoChoices,1481714,216371,12000,617068,2.851898
12000,64,6400,1.5,3,TwoChoices,1443172,163001,12000,477359,2.9285648
12000,64,6400,1.5,3,TwoChoices,1449418,189034,12000,548895,2.903684
12000,64,6400,1.5,3,TwoChoices,1480071,168731,12000,492448,2.918539
12000,64,6400,1.5,3,TwoChoices,1525420,194178,12000,564548,2.9073737
12000,64,6400,1.5,3,TwoChoices,1537407,105195,12000,313933,2.9842958
12000,64,6400,1.5,3,TwoChoices,1520507,146200,12000,431929,2.9543707
12000,64,6400,1.5,3,TwoChoices,1531449,205578,12000,592973,2.8844185
12000,64,6400,1.5,3,TwoChoices,1487957,101328,12000,301837,2.9788115
12000,64,6400,1.5,3,TwoChoices,1582287,172990,12000,505216,2.9204924
12000,64,6400,1.5,3,TwoChoices,1466038,120214,12000,356751,2.9676328
12000,64,6400,1.5,3,TwoChoices,1485327,165337,12000,484634,2.931189
12000,64,6400,1.5,3,TwoChoices,1479481,155459,12000,456032,2.9334552
12000,256,25600,1.5,3,TwoChoices,4482879,690226,12000,2036152,2.9499786
12000,256,25600,1.5,3,TwoChoices,4683453,759821,12000,2225473,2.9289439
12000,256,25600,1.5,3,TwoChoices,4481154,696456,12000,2057478,2.954211
12000,256,25600,1.5,3,TwoChoices,4454820,424829,12000,1268930,2.9869194
12000,256,25600,1.5,3,TwoChoices,4448094,653894,12000,1937141,2.9624693
12000,256,25600,1.5,3,TwoChoices,4331127,766895,12000,2257080,2.9431407
12000,256,25600,1.5,3,TwoChoices,4412328,747141,12000,2196129,2.9393768
12000,256,25600,1.5,3,TwoChoices,4286446,868936,12000,2531354,2.913165
12000,256,25600,1.5,3,TwoChoices,4417190,752063,12000,2213307,2.9429808
12000,256,25600,1.5,3,TwoChoices,4491410,599588,12000,1778346,2.9659467
12000,256,25600,1.5,3,TwoChoices,4636618,707903,12000,2081732,2.9407024
12000,256,25600,1.5,3,TwoChoices,4611177,706847,12000,2079074,2.9413352
12000,256,25600,1.5,3,TwoChoices,4500985,553072,12000,1643267,2.9711628
12000,256,25600,1.5,3,TwoChoices,4432766,645506,12000,1904206,2.949943
12000,256,25600,1.5,3,TwoChoices,4481528,733659,12000,2150225,2.9308236
12000,256,25600,1.5,3,TwoChoices,4519633,774389,12000,2273646,2.9360516
12000,256,25600,1.5,3,TwoChoices,4448760,720191,12000,2117485,2.9401715
12000,256,25600,1.5,3,TwoChoices,4621020,753163,12000,2211511,2.936298
12000,256,25600,1.5,3,TwoChoices,4437145,505333,12000,1502325,2.9729407
12000,256,25600,1.5,3,TwoChoices,4649536,823110,12000,2403101,2.919538
12000,256,25600,1.5,3,TwoChoices,4529369,606884,12000,1800071,2.9660873
12000,256,25600,1.5,3,TwoChoices,4419757,738900,12000,2169635,2.9363039
12000,256,25600,1.5,3,TwoChoices,4737806,870363,12000,2531181,2.90819
12000,256,25600,1.5,3,TwoChoices,4579729,716614,12000,2110505,2.9451072
12000,256,25600,1.5,3,TwoChoices,4385567,714579,12000,2096105,2.9333425
12000,256,25600,1.5,3,TwoChoices,4616710,760284,12000,2226336,2.9282951
12000,256,25600,1.5,3,TwoChoices,4280410,705096,12000,2073905,2.9413087
12000,256,25600,1.5,3,TwoChoices,4609418,705225,12000,2078279,2.9469728
12000,256,25600,1.5,3,TwoChoices,4468423,674701,12000,1988790,2.9476612
12000,256,25600,1.5,3,TwoChoices,4568241,765344,12000,2236095,2.9216862
12000,256,25600,1.5,3,TwoChoices,4460067,453489,12000,1354583,2.987025
12000,256,25600,1.5,3,TwoChoices,4490305,896357,12000,2605292,2.906534
12000,256,25600,1.5,3,TwoChoices,4312896,886928,12000,2576870,2.905388
12000,256,25600,1.5,3,TwoChoices,4630033,691303,12000,2039900,2.9508045
12000,256,25600,1.5,3,TwoChoices,4556474,482086,12000,1435173,2.9770062
12000,256,25600,1.5,3,TwoChoices,4593891,862788,12000,2513382,2.9130933
12000,256,25600,1.5,3,TwoChoices,4401370,570400,12000,1692810,2.9677594
12000,256,25600,1.5,3,TwoChoices,4574212,752147,12000,2200884,2.9261355
12000,256,25600,1.5,3,TwoChoices,4584259,732961,12000,2157892,2.9440749
12000,256,25600,1.5,3,TwoChoices,4373992,625898,12000,1852369,2.9595382
12000,256,25600,1.5,3,TwoChoices,4521353,630390,12000,1865032,2.9585369
12000,256,25600,1.5,3,TwoChoices,4516191,690147,12000,2033102,2.945897
12000,256,25600,1.5,3,TwoChoices,4446109,555054,12000,1647792,2.9687057
12000,256,25600,1.5,3,TwoChoices,4647523,799152,12000,2337723,2.9252546
12000,256,25600,1.5,3,TwoChoices,4480167,775304,12000,2276450,2.936203
12000,256,25600,1.5,3,TwoChoices,4465859,777157,12000,2284100,2.9390457
12000,256,25600,1.5,3,TwoChoices,4469565,881918,12000,2558151,2.9006677
12000,256,25600,1.5,3,TwoChoices,4442748,747859,12000,2200413,2.9422832
12000,256,25600,1.5,3,TwoChoices,4459387,755802,12000,2215324,2.9310904
12000,256,25600,1.5,3,TwoChoices,4271396,674147,12000,1993765,2.9574633
12000,256,25600,1.5,3,TwoChoices,4464288,809154,12000,2368176,2.9267309
12000,256,25600,1.5,3,TwoChoices,4468210,526246,12000,1568306,2.9801767
12000,256,25600,1.5,3,TwoChoices,4725684,921979,12000,2670756,2.8967645
12000,256,25600,1.5,3,TwoChoices,4455896,767417,12000,2249555,2.9313333
12000,256,25600,1.5,3,TwoChoices,4418601,799179,12000,2341362,2.9297092
12000,256,25600,1.5,3,TwoChoices,4522052,737076,12000,2169376,2.943219
12000,256,25600,1.5,3,TwoChoices,4460434,807825,12000,2364199,2.9266226
12000,256,25600,1.5,3,TwoChoices,4744114,683608,12000,2014143,2.946342
12000,256,25600,1.5,3,TwoChoices,4588636,630965,12000,1862429,2.9517152
12000,256,25600,1.5,3,TwoChoices,4561785,588739,12000,1748335,2.9696267
12000,256,25600,1.5,3,TwoChoices,4570945,648268,12000,1912360,2.9499528
12000,256,25600,1.5,3,TwoChoices,4388336,677912,12000,1999974,2.950197
12000,256,25600,1.5,3,TwoChoices,4528480,656300,12000,1938787,2.954117
12000,256,25600,1.5,3,TwoChoices,4434892,682982,12000,2009804,2.9426897
12000,256,25600,1.5,3,TwoChoices,4465736,764221,12000,2237828,2.9282472
12000,256,25600,1.5,3,TwoChoices,4542594,755506,12000,2213703,2.9300933
12000,256,25600,1.5,3,TwoChoices,4604645,842473,12000,2455350,2.9144554
12000,256,25600,1.5,3,TwoChoices,4437789,572326,12000,1696916,2.9649465
12000,256,25600,1.5,3,TwoChoices,4467414,730750,12000,2151610,2.944386
12000,256,25600,1.5,3,TwoChoices,4404899,722661,12000,2121330,2.9354427
12000,256,25600,1.5,3,TwoChoices,4379766,699949,12000,2060977,2.9444673
12000,256,25600,1.5,3,TwoChoices,4617702,660681,12000,1946216,2.9457726
12000,256,25600,1.5,3,TwoChoices,4711735,698995,12000,2049787,2.9324772
12000,256,25600,1.5,3,TwoChoices,4565528,651801,12000,1925859,2.9546733
12000,256,25600,1.5,3,TwoChoices,4546907,767203,12000,2244523,2.925592
12000,256,25600,1.5,3,TwoChoices,4507873,857881,12000,2494868,2.908175
12000,256,25600,1.5,3,TwoChoices,4419446,628920,12000,1860919,2.9589121
12000,256,25600,1.5,3,TwoChoices,4392820,810589,12000,2371626,2.9258058
12000,256,25600,1.5,3,TwoChoices,4585906,706285,12000,2078404,2.942727
12000,256,25600,1.5,3,TwoChoices,4478086,659336,12000,1945869,2.9512556
12000,256,25600,1.5,3,TwoChoices,4477533,887227,12000,2580508,2.9085093
12000,256,25600,1.5,3,TwoChoices,4617774,780251,12000,2287312,2.9315078
12000,256,25600,1.5,3,TwoChoices,4569232,824637,12000,2408563,2.9207554
12000,256,25600,1.5,3,TwoChoices,4449276,834704,12000,2440420,2.923695
12000,256,25600,1.5,3,TwoChoices,4421042,658384,12000,1942590,2.9505424
12000,256,25600,1.5,3,TwoChoices,4425902,646937,12000,1915459,2.9608123
12000,256,25600,1.5,3,TwoChoices,4587865,616960,12000,1831041,2.967844
12000,256,25600,1.5,3,TwoChoices,4651455,783174,12000,2292851,2.9276392
12000,256,25600,1.5,3,TwoChoices,4462930,782481,12000,2289373,2.9257874
12000,256,25600,1.5,3,TwoChoices,4658282,717264,12000,2110547,2.9424968
12000,256,25600,1.5,3,TwoChoices,4580461,819386,12000,2381955,2.9069998
12000,256,25600,1.5,3,TwoChoices,4587817,770213,12000,2263103,2.938282
12000,256,25600,1.5,3,TwoChoices,4548474,666086,12000,1963618,2.9479947
12000,256,25600,1.5,3,TwoChoices,4449470,667454,12000,1974551,2.9583328
12000,256,25600,1.5,3,TwoChoices,4475989,739503,12000,2172677,2.9380233
12000,256,25600,1.5,3,TwoChoices,4482963,681240,12000,2013984,2.95635
12000,256,25600,1.5,3,TwoChoices,4603721,572087,12000,1695713,2.9640825
12000,256,25600,1.5,3,TwoChoices,4433377,716340,12000,2109818,2.9452746
12000,256,25600,1.5,3,TwoChoices,4476971,777946,12000,2276808,2.9266915
12000,256,25600,1.5,3,TwoChoices,4437001,740362,12000,2175912,2.938984
12000,1024,102400,1.5,3,TwoChoices,14778127,2803771,12000,8319294,2.9671803
12000,1024,102400,1.5,3,TwoChoices,14478770,3065470,12000,9073882,2.9600296
12000,1024,102400,1.5,3,TwoChoices,15721286,2978235,12000,8822674,2.9623835
12000,1024,102400,1.5,3,TwoChoices,15214051,2410712,12000,7176572,2.9769511
12000,1024,102400,1.5,3,TwoChoices,15899967,3596628,12000,10586076,2.9433336
12000,1024,102400,1.5,3,TwoChoices,14889121,2763982,12000,8225496,2.9759586
12000,1024,102400,1.5,3,TwoChoices,15056748,2669744,12000,7928298,2.9696848
12000,1024,102400,1.5,3,TwoChoices,15353585,2490330,12000,7419899,2.9794843
12000,1024,102400,1.5,3,TwoChoices,15218173,2864864,12000,8476083,2.9586337
12000,1024,102400,1.5,3,TwoChoices,15440222,2984405,12000,8851627,2.9659605
12000,1024,102400,1.5,3,TwoChoices,15386497,2952316,12000,8754476,2.965291
12000,1024,102400,1.5,3,TwoChoices,15217336,2789974,12000,8307188,2.9775145
12000,1024,102400,1.5,3,TwoChoices,16077775,2965671,12000,8799570,2.967143
12000,1024,102400,1.5,3,TwoChoices,15305873,2908229,12000,8631383,2.9679172
12000,1024,102400,1.5,3,TwoChoices,15288934,2514645,12000,7480073,2.974604
12000,1024,102400,1.5,3,TwoChoices,14705937,2733281,12000,8130131,2.9744952
12000,1024,102400,1.5,3,TwoChoices,14672148,1690313,12000,5056020,2.9911737
12000,1024,102400,1.5,3,TwoChoices,15273085,3650926,12000,10753819,2.9455044
12000,1024,102400,1.5,3,TwoChoices,15632014,2729336,12000,8099610,2.9676118
12000,1024,102400,1.5,3,TwoChoices,16025305,2899826,12000,8590150,2.9622984
12000,1024,102400,1.5,3,TwoChoices,15026851,3669270,12000,10784933,2.9392586
12000,1024,102400,1.5,3,TwoChoices,15188351,1775860,12000,5317180,2.9941437
12000,1024,102400,1.5,3,TwoChoices,15399718,2078382,12000,6204651,2.9853275
12000,1024,102400,1.5,3,TwoChoices,15489309,3038047,12000,8992279,2.959888
12000,1024,102400,1.5,3,TwoChoices,15104204,2623482,12000,7795372,2.9713838
12000,1024,102400,1.5,3,TwoChoices,15334340,2812244,12000,8340542,2.965796
12000,1024,102400,1.5,3,TwoChoices,15280128,2507184,12000,7443402,2.9688296
12000,1024,102400,1.5,3,TwoChoices,15232051,2475805,12000,7362349,2.9737194
12000,1024,102400,1.5,3,TwoChoices,15179237,2611035,12000,7752848,2.9692624
12000,1024,102400,1.5,3,TwoChoices,15623563,2858398,12000,8455230,2.958031
12000,1024,102400,1.5,3,TwoChoices,14546467,2989564,12000,8874919,2.9686332
12000,1024,102400,1.5,3,TwoChoices,15263430,2714633,12000,8073508,2.9740698
12000,1024,102400,1.5,3,TwoChoices,15060536,1508968,12000,4519987,2.9954162
12000,1024,102400,1.5,3,TwoChoices,15165210,3690455,12000,10859265,2.9425273
12000,1024,102400,1.5,3,TwoChoices,15457747,3486603,12000,10252196,2.940454
12000,1024,102400,1.5,3,TwoChoices,15410159,2757538,12000,8201606,2.9742496
12000,1024,102400,1.5,3,TwoChoices,14938144,2925512,12000,8657760,2.9594
12000,1024,102400,1.5,3,TwoChoices,14968731,2377936,12000,7086299,2.980021
12000,1024,102400,1.5,3,TwoChoices,14988309,2632548,12000,7821752,2.9711716
