num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1,3,Classified+TwoChoices,112355091,27089932,11998,80008384,2.9534361
12000,1024,102400,1,3,Classified+TwoChoices,114798865,27497400,12000,81215340,2.9535644
12000,1024,102400,1,3,Classified+TwoChoices,109648855,25827966,12000,76506192,2.9621456
12000,1024,102400,1,3,Classified+TwoChoices,113171118,22698170,11996,67932037,2.9928422
12000,1024,102400,1,3,Classified+TwoChoices,111987971,26379297,12000,77920406,2.9538472
12000,1024,102400,1,3,Classified+TwoChoices,113886683,26178909,11998,77731847,2.9692547
12000,1024,102400,1,3,Classified+TwoChoices,115388141,26671756,11998,79106267,2.9659188
12000,1024,102400,1,3,Classified+TwoChoices,111797590,25762053,12000,76538556,2.9709806
12000,1024,102400,1,3,Classified+TwoChoices,109715788,25903839,12000,76725593,2.9619389
12000,1024,102400,1,3,Classified+TwoChoices,116592843,27554829,12000,81747098,2.9667068
12000,1024,102400,1,3,Classified+TwoChoices,112562175,26691870,12000,79087362,2.9629755
12000,1024,102400,1,3,Classified+TwoChoices,112657001,25111810,11999,74737972,2.976208
12000,1024,102400,1,3,Classified+TwoChoices,113429048,26633189,12000,78864695,2.9611437
12000,1024,102400,1,3,Classified+TwoChoices,113402475,26588459,12000,78779214,2.9629102
12000,1024,102400,1,3,Classified+TwoChoices,111907606,25856405,11997,76821011,2.9710631
12000,1024,102400,1,3,Classified+TwoChoices,111455244,27879440,12000,82038851,2.9426289
12000,1024,102400,1,3,Classified+TwoChoices,115809656,26473628,12000,78601151,2.9690359
12000,1024,102400,1,3,Classified+TwoChoices,114999096,26395314,11993,78428663,2.9713101
12000,1024,102400,1,3,Classified+TwoChoices,113476289,24947171,11991,74336048,2.9797385
12000,1024,102400,1,3,Classified+TwoChoices,112526052,27091693,12000,79997757,2.952852
12000,1024,102400,1,3,Classified+TwoChoices,111922132,24188677,11995,72194791,2.9846525
12000,1024,102400,1,3,Classified+TwoChoices,114099462,26490652,11997,78667274,2.9696238
12000,1024,102400,1,3,Classified+TwoChoices,116720461,27472654,11997,81233979,2.9569032
12000,1024,102400,1,3,Classified+TwoChoices,113422780,26054606,12000,77319909,2.9676101
12000,1024,102400,1,3,Classified+TwoChoices,114637779,26709817,11994,79338293,2.9703798
12000,1024,102400,1.1,3,Classified+TwoChoices,72150960,15413028,11998,45895349,2.9776983
12000,1024,102400,1.1,3,Classified+TwoChoices,68434149,15040527,11999,44652918,2.9688401
12000,1024,102400,1.1,3,Classified+TwoChoices,69607507,16375904,12000,48304116,2.9497068
12000,1024,102400,1.1,3,Classified+TwoChoices,70977892,14710804,11998,43874117,2.9824417
12000,1024,102400,1.1,3,Classified+TwoChoices,72400161,16143612,11999,47902683,2.9672842
12000,1024,102400,1.1,3,Classified+TwoChoices,69783366,15866344,11997,46889666,2.955291
12000,1024,102400,1.1,3,Classified+TwoChoices,70231721,15284780,11997,45420425,2.9716113
12000,1024,102400,1.1,3,Classified+TwoChoices,68028774,14394104,12000,42814002,2.9744122
12000,1024,102400,1.1,3,Classified+TwoChoices,69050267,14320109,11996,42722804,2.9834132
12000,1024,102400,1.1,3,Classified+TwoChoices,69772183,15207778,12000,45197196,2.971979
12000,1024,102400,1.1,3,Classified+TwoChoices,70133557,15465574,12000,45965773,2.9721348
12000,1024,102400,1.1,3,Classified+TwoChoices,67115664,14150277,12000,42114115,2.9762044
12000,1024,102400,1.1,3,Classified+TwoChoices,70244653,16765732,11999,49479356,2.9512196
12000,1024,102400,1.1,3,Classified+TwoChoices,71891196,16248265,12000,48202857,2.9666464
12000,1024,102400,1.1,3,Classified+TwoChoices,68792634,15437544,12000,45834000,2.9689956
12000,1024,102400,1.1,3,Classified+TwoChoices,69258238,14499522,11998,43212039,2.980239
12000,1024,102400,1.1,3,Classified+TwoChoices,70981281,15070562,11999,44857112,2.9764724
12000,1024,102400,1.1,3,Classified+TwoChoices,68903244,14947478,11997,44401030,2.9704697
12000,1024,102400,1.1,3,Classified+TwoChoices,72586254,15171128,11996,45242632,2.9821534
12000,1024,102400,1.1,3,Classified+TwoChoices,68533761,13355417,11997,39907525,2.988115
12000,1024,102400,1.1,3,Classified+TwoChoices,69970346,14760316,12000,44027715,2.9828436
12000,1024,102400,1.1,3,Classified+TwoChoices,68752822,16343220,12000,48094073,2.9427538
12000,1024,102400,1.1,3,Classified+TwoChoices,70154518,16146284,12000,47793424,2.9600263
12000,1024,102400,1.1,3,Classified+TwoChoices,69958044,15140483,11997,45020038,2.9734876
12000,1024,102400,1.1,3,Classified+TwoChoices,70404957,15583079,12000,46332847,2.9732795
12000,1024,102400,1.1,3,Classified+TwoChoices,69655510,15947477,12000,47226259,2.9613624
12000,1024,102400,1.1,3,Classified+TwoChoices,69403703,13571090,11997,40583965,2.9904718
12000,1024,102400,1.1,3,Classified+TwoChoices,72257431,16280533,11996,48343791,2.9694233
12000,1024,102400,1.1,3,Classified+TwoChoices,68745133,15386384,12000,45652144,2.9670482
12000,1024,102400,1.1,3,Classified+TwoChoices,68340078,15351312,12000,45499215,2.963865
12000,1024,102400,1.1,3,Classified+TwoChoices,68687838,14248237,11999,42469535,2.9806871
12000,1024,102400,1.1,3,Classified+TwoChoices,68642628,14503986,11997,43193860,2.9780684
12000,1024,102400,1.1,3,Classified+TwoChoices,70241363,14878115,11998,44339673,2.980194
12000,1024,102400,1.1,3,Classified+TwoChoices,68840021,14971940,12000,44550742,2.975616
12000,1024,102400,1.1,3,Classified+TwoChoices,68799704,15568549,11998,46023991,2.9562159
12000,1024,102400,1.1,3,Classified+TwoChoices,69484961,13736879,11995,41070919,2.989829
12000,1024,102400,1.1,3,Classified+TwoChoices,70004706,15313660,12000,45504475,2.9714959
12000,1024,102400,1.1,3,Classified+TwoChoices,74018536,16410695,11999,48816237,2.97466
12000,1024,102400,1.1,3,Classified+TwoChoices,69741152,15108499,12000,44943342,2.9747062
12000,1024,102400,1.1,3,Classified+TwoChoices,70881038,16837146,12000,49634499,2.9479165
12000,1024,102400,1.1,3,Classified+TwoChoices,69989948,15069190,11997,44845367,2.975964
12000,1024,102400,1.1,3,Classified+TwoChoices,71554654,15185164,11998,45208361,2.97714
12000,1024,102400,1.1,3,Classified+TwoChoices,68613739,14652513,11998,43596250,2.9753428
12000,1024,102400,1.1,3,Classified+TwoChoices,69697176,15119932,12000,44921157,2.9709892
12000,1024,102400,1.1,3,Classified+TwoChoices,68057326,14773567,12000,43876416,2.969927
12000,1024,102400,1.1,3,Classified+TwoChoices,68478601,15509065,12000,45917290,2.960674
12000,1024,102400,1.1,3,Classified+TwoChoices,68034815,13605413,11997,40627863,2.9861543
12000,1024,102400,1.1,3,Classified+TwoChoices,69680075,15610235,12000,46138588,2.9556627
12000,1024,102400,1.1,3,Classified+TwoChoices,72897760,15256752,11998,45521100,2.983669
12000,1024,102400,1.1,3,Classified+TwoChoices,66666118,13342102,11999,39862244,2.9877033
12000,1024,102400,1.1,3,Classified+TwoChoices,68150194,15400080,12000,45616073,2.9620671
12000,1024,102400,1.1,3,Classified+TwoChoices,69071346,16026617,12000,47404737,2.9578755
12000,1024,102400,1.1,3,Classified+TwoChoices,70863883,15523788,12000,46148921,2.9727874
12000,1024,102400,1.1,3,Classified+TwoChoices,69472644,14805995,11999,44091153,2.9779255
12000,1024,102400,1.1,3,Classified+TwoChoices,68345051,14625471,12000,43549333,2.977636
12000,1024,102400,1.1,3,Classified+TwoChoices,71224636,15740720,12000,46722393,2.96825
12000,1024,102400,1.1,3,Classified+TwoChoices,69308203,14733596,12000,43849784,2.9761767
12000,1024,102400,1.1,3,Classified+TwoChoices,69004036,13875654,11999,41385512,2.982599
12000,1024,102400,1.1,3,Classified+TwoChoices,68090190,13033797,11995,39018283,2.9936237
12000,1024,102400,1.1,3,Classified+TwoChoices,66715164,15290779,12000,45114398,2.9504318
12000,1024,102400,1.1,3,Classified+TwoChoices,72896081,15859736,11997,47105400,2.9701252
12000,1024,102400,1.1,3,Classified+TwoChoices,73449772,15620491,11994,46513736,2.9777384
12000,1024,102400,1.1,3,Classified+TwoChoices,68937705,13566523,11996,40565760,2.9901369
12000,1024,102400,1.1,3,Classified+TwoChoices,69141410,16076733,12000,47512226,2.9553406
12000,1024,102400,1.1,3,Classified+TwoChoices,69052846,14840551,12000,44123080,2.9731429
12000,1024,102400,1.1,3,Classified+TwoChoices,71589201,15222514,11994,45429558,2.9843664
12000,1024,102400,1.1,3,Classified+TwoChoices,70137824,16834474,12000,49560248,2.9439735
12000,1024,102400,1.1,3,Classified+TwoChoices,71425827,16316495,12000,48272908,2.9585342
12000,1024,102400,1.1,3,Classified+TwoChoices,71737194,16522730,12000,48970640,2.9638348
12000,1024,102400,1.1,3,Classified+TwoChoices,70017039,16227847,12000,47939103,2.954126
12000,1024,102400,1.1,3,Classified+TwoChoices,69900462,15983226,12000,47355691,2.962837
12000,1024,102400,1.1,3,Classified+TwoChoices,69067870,15274366,12000,45272563,2.963957
12000,1024,102400,1.1,3,Classified+TwoChoices,70272845,15200579,11998,45164923,2.9712634
12000,1024,102400,1.1,3,Classified+TwoChoices,67997697,13684277,12000,40857894,2.9857547
12000,1024,102400,1.1,3,Classified+TwoChoices,71056273,15735801,11999,46771898,2.972324
12000,1024,102400,1.1,3,Classified+TwoChoices,68508370,15829623,12000,46791077,2.9559186
12000,1024,102400,1.1,3,Classified+TwoChoices,70057153,16250013,12000,48065331,2.9578643
12000,1024,102400,1.1,3,Classified+TwoChoices,69121294,15198722,12000,45062743,2.9649036
12000,1024,102400,1.1,3,Classified+TwoChoices,72787078,16649151,12000,49275569,2.9596446
12000,1024,102400,1.1,3,Classified+TwoChoices,68426548,15145718,11997,44936173,2.9669225
12000,1024,102400,1.1,3,Classified+TwoChoices,70763283,16366670,12000,48482218,2.9622529
12000,1024,102400,1.1,3,Classified+TwoChoices,72229058,15585113,11994,46390935,2.9766185
12000,1024,102400,1.1,3,Classified+TwoChoices,66023685,13335369,11997,39812500,2.9854817
12000,1024,102400,1.1,3,Classified+TwoChoices,69592728,16548059,12000,48801310,2.9490657
12000,1024,102400,1.1,3,Classified+TwoChoices,70999890,16213133,12000,47987557,2.9597955
12000,1024,102400,1.1,3,Classified+TwoChoices,68525747,15970987,12000,47058337,2.9464889
12000,1024,102400,1.1,3,Classified+TwoChoices,72516531,16373189,12000,48393204,2.955637
12000,1024,102400,1.1,3,Classified+TwoChoices,71008724,14480508,12000,43179269,2.981889
12000,1024,102400,1.1,3,Classified+TwoChoices,68737772,14252063,12000,42481799,2.9807475
12000,1024,102400,1.1,3,Classified+TwoChoices,66397728,13935708,11998,41526625,2.9798717
12000,1024,102400,1.1,3,Classified+TwoChoices,71757377,15682433,12000,46605570,2.9718328
12000,1024,102400,1.1,3,Classified+TwoChoices,67959674,15219511,12000,45127206,2.9650893
12000,1024,102400,1.1,3,Classified+TwoChoices,70411834,14697240,11997,43806497,2.9805934
12000,1024,102400,1.1,3,Classified+TwoChoices,69608704,14946018,12000,44538421,2.9799523
12000,1024,102400,1.1,3,Classified+TwoChoices,71392844,15428683,11997,45871826,2.9731522
12000,1024,102400,1.1,3,Classified+TwoChoices,69120668,14260880,11998,42545909,2.9833999
12000,1024,102400,1.1,3,Classified+TwoChoices,66393798,13981829,11999,41680165,2.9810238
12000,1024,102400,1.1,3,Classified+TwoChoices,70238017,15014352,12000,44729295,2.9791026
12000,1024,102400,1.1,3,Classified+TwoChoices,68960784,15621611,12000,46259787,2.9612687
12000,1024,102400,1.1,3,Classified+TwoChoices,70464667,14522838,11999,43339293,2.9842165
12000,1024,102400,1.2,3,Classified+TwoChoices,43250559,9009033,12000,26689449,2.9625208
12000,1024,102400,1.2,3,Classified+TwoChoices,42923795,8477161,12000,25218050,2.9748225
12000,1024,102400,1.2,3,Classified+TwoChoices,41220672,8295583,12000,24675132,2.9744904
12000,1024,102400,1.2,3,Classified+TwoChoices,41290732,8720991,12000,25722632,2.949508
12000,1024,102400,1.2,3,Classified+TwoChoices,42948918,8750760,12000,26006484,2.9719114
12000,1024,102400,1.2,3,Classified+TwoChoices,43207494,9564380,12000,28209849,2.9494696
12000,1024,102400,1.2,3,Classified+TwoChoices,40901108,7641281,12000,22782027,2.981441
12000,1024,102400,1.2,3,Classified+TwoChoices,42178056,9236987,12000,27276246,2.9529376
12000,1024,102400,1.2,3,Classified+TwoChoices,43273590,9322557,12000,27583980,2.9588428
12000,1024,102400,1.2,3,Classified+TwoChoices,43025036,8998773,12000,26647413,2.9612272
12000,1024,102400,1.2,3,Classified+TwoChoices,43616479,8680977,12000,25820469,2.9743736
12000,1024,102400,1.2,3,Classified+TwoChoices,41766528,8908273,12000,26393090,2.9627616
12000,1024,102400,1.2,3,Classified+TwoChoices,39978998,7571654,12000,22535267,2.9762676
12000,1024,102400,1.2,3,Classified+TwoChoices,43426020,8951344,12000,26510637,2.9616375
12000,1024,102400,1.2,3,Classified+TwoChoices,42861463,9034573,12000,26826355,2.9692998
12000,1024,102400,1.2,3,Classified+TwoChoices,43093868,9416368,12000,27800603,2.9523702
12000,1024,102400,1.2,3,Classified+TwoChoices,43133050,8727774,12000,25942517,2.9724092
12000,1024,102400,1.2,3,Classified+TwoChoices,42111860,8552208,12000,25369128,2.9663835
12000,1024,102400,1.2,3,Classified+TwoChoices,42807044,8851667,12000,26254474,2.9660485
12000,1024,102400,1.2,3,Classified+TwoChoices,44233894,9840059,12000,29075483,2.954808
12000,1024,102400,1.2,3,Classified+TwoChoices,41195109,8419995,12000,25002667,2.9694397
12000,1024,102400,1.2,3,Classified+TwoChoices,41664946,8954152,12000,26518680,2.961607
12000,1024,102400,1.2,3,Classified+TwoChoices,43228351,8867315,12000,26364256,2.9731948
12000,1024,102400,1.2,3,Classified+TwoChoices,41093275,8797326,12000,25995208,2.9548988
12000,1024,102400,1.2,3,Classified+TwoChoices,41554470,8642421,12000,25637214,2.966439
12000,1024,102400,1.2,3,Classified+TwoChoices,42059829,8794710,12000,26040488,2.9609263
12000,1024,102400,1.2,3,Classified+TwoChoices,40883276,8437286,12000,25033139,2.966966
12000,1024,102400,1.2,3,Classified+TwoChoices,42244413,9083952,12000,26921012,2.9635792
12000,1024,102400,1.2,3,Classified+TwoChoices,41890455,8590260,12000,25535525,2.9726136
12000,1024,102400,1.2,3,Classified+TwoChoices,40770836,8079313,12000,24023422,2.9734485
12000,1024,102400,1.2,3,Classified+TwoChoices,41303235,8389518,12000,24899909,2.9679785
12000,1024,102400,1.2,3,Classified+TwoChoices,42707820,8614589,12000,25638903,2.9762192
12000,1024,102400,1.2,3,Classified+TwoChoices,42064119,8772330,12000,26012973,2.9653435
12000,1024,102400,1.2,3,Classified+TwoChoices,43246142,8801552,12000,26170077,2.973348
12000,1024,102400,1.2,3,Classified+TwoChoices,42168660,7626207,12000,22777876,2.9867897
12000,1024,102400,1.2,3,Classified+TwoChoices,41232781,8773401,12000,25964973,2.9595106
12000,1024,102400,1.2,3,Classified+TwoChoices,42281683,8096395,12000,24156528,2.9836154
12000,1024,102400,1.2,3,Classified+TwoChoices,43228622,9102259,12000,27000176,2.966316
12000,1024,102400,1.2,3,Classified+TwoChoices,40809173,7672719,12000,22879631,2.9819458
12000,1024,102400,1.2,3,Classified+TwoChoices,41413535,8603387,12000,25507624,2.9648352
12000,1024,102400,1.2,3,Classified+TwoChoices,41600715,8279879,12000,24673341,2.9799156
12000,1024,102400,1.2,3,Classified+TwoChoices,42075591,8705807,12000,25826430,2.9665751
12000,1024,102400,1.2,3,Classified+TwoChoices,41666374,8267560,12000,24559402,2.9705744
12000,1024,102400,1.2,3,Classified+TwoChoices,41918082,8591216,12000,25530163,2.971659
12000,1024,102400,1.2,3,Classified+TwoChoices,41761345,8353869,12000,24807760,2.9696133
12000,1024,102400,1.2,3,Classified+TwoChoices,42623258,9268652,12000,27377413,2.9537642
12000,1024,102400,1.2,3,Classified+TwoChoices,42032833,8133816,12000,24259805,2.9825857
12000,1024,102400,1.2,3,Classified+TwoChoices,45365262,9803291,12000,29041630,2.962437
12000,1024,102400,1.2,3,Classified+TwoChoices,42772742,8145288,12000,24266341,2.9791875
12000,1024,102400,1.2,3,Classified+TwoChoices,42277639,8744309,12000,25954164,2.9681206
12000,1024,102400,1.2,3,Classified+TwoChoices,39672424,8201083,12000,24264992,2.9587545
12000,1024,102400,1.2,3,Classified+TwoChoices,43603564,8795345,12000,26144452,2.9725327
12000,1024,102400,1.2,3,Classified+TwoChoices,42166573,8421234,12000,25057314,2.975492
12000,1024,102400,1.2,3,Classified+TwoChoices,41219649,8400359,12000,24935592,2.968396
12000,1024,102400,1.2,3,Classified+TwoChoices,42054437,8739893,12000,25913242,2.9649382
12000,1024,102400,1.2,3,Classified+TwoChoices,42159504,8711117,12000,25824597,2.9645562
12000,1024,102400,1.2,3,Classified+TwoChoices,43561592,8383532,12000,24979618,2.9796054
12000,1024,102400,1.2,3,Classified+TwoChoices,43487748,9277988,12000,27494236,2.9633834
12000,1024,102400,1.2,3,Classified+TwoChoices,42818110,7760830,12000,23192424,2.9883947
12000,1024,102400,1.2,3,Classified+TwoChoices,41236153,8170809,12000,24265579,2.9697893
12000,1024,102400,1.2,3,Classified+TwoChoices,42665354,8022523,12000,23950474,2.9854043
12000,1024,102400,1.2,3,Classified+TwoChoices,42824088,9221018,12000,27305988,2.961277
12000,1024,102400,1.2,3,Classified+TwoChoices,42973550,9338597,12000,27603937,2.9558976
12000,1024,102400,1.2,3,Classified+TwoChoices,42214274,8684121,12000,25787564,2.9695077
12000,1024,102400,1.2,3,Classified+TwoChoices,43261185,9148816,12000,27151325,2.9677417
12000,1024,102400,1.2,3,Classified+TwoChoices,43418803,8975964,12000,26651775,2.9692383
12000,1024,102400,1.2,3,Classified+TwoChoices,43140229,9109106,12000,26957672,2.9594202
12000,1024,102400,1.2,3,Classified+TwoChoices,41149244,8232761,12000,24459722,2.971023
12000,1024,102400,1.2,3,Classified+TwoChoices,41531419,8765672,12000,25955679,2.9610598
12000,1024,102400,1.2,3,Classified+TwoChoices,40178961,8052399,12000,23908391,2.9691017
12000,1024,102400,1.2,3,Classified+TwoChoices,40351056,8590554,12000,25456724,2.963339
12000,1024,102400,1.2,3,Classified+TwoChoices,44545045,8887062,12000,26479801,2.97959
12000,1024,102400,1.2,3,Classified+TwoChoices,40598264,8383568,12000,24867725,2.966246
12000,1024,102400,1.2,3,Classified+TwoChoices,42632536,8909327,12000,26445265,2.9682672
12000,1024,102400,1.2,3,Classified+TwoChoices,43639655,8183275,12000,24410140,2.9829304
12000,1024,102400,1.2,3,Classified+TwoChoices,43236853,8581705,12000,25553132,2.9776287
12000,1024,102400,1.2,3,Classified+TwoChoices,41309352,8039219,12000,23922895,2.9757736
12000,1024,102400,1.2,3,Classified+TwoChoices,39824355,7682470,12000,22899831,2.9807904
12000,1024,102400,1.2,3,Classified+TwoChoices,41846543,8845272,12000,26166329,2.9582276
12000,1024,102400,1.2,3,Classified+TwoChoices,42401092,8309559,12000,24753863,2.9789624
12000,1024,102400,1.2,3,Classified+TwoChoices,41148965,8986504,12000,26444370,2.942676
12000,1024,102400,1.2,3,Classified+TwoChoices,40761950,7462230,12000,22224395,2.9782512
12000,1024,102400,1.2,3,Classified+TwoChoices,42413525,7444485,12000,22259654,2.9900866
12000,1024,102400,1.2,3,Classified+TwoChoices,41381264,8416456,12000,25033611,2.974365
12000,1024,102400,1.2,3,Classified+TwoChoices,41893695,8907458,12000,26384962,2.9621203
12000,1024,102400,1.2,3,Classified+TwoChoices,40899908,8029681,12000,23915184,2.978348
12000,1024,102400,1.2,3,Classified+TwoChoices,41200988,8652091,12000,25630254,2.9623191
12000,1024,102400,1.2,3,Classified+TwoChoices,42346277,7432163,12000,22209984,2.9883606
12000,1024,102400,1.2,3,Classified+TwoChoices,39726793,8026527,12000,23817025,2.9672887
12000,1024,102400,1.2,3,Classified+TwoChoices,42097865,8871009,12000,26301089,2.9648361
12000,1024,102400,1.2,3,Classified+TwoChoices,40667079,8617801,12000,25509193,2.9600582
12000,1024,102400,1.2,3,Classified+TwoChoices,41203619,8276045,12000,24631780,2.9762743
12000,1024,102400,1.2,3,Classified+TwoChoices,41663933,8365725,12000,24817988,2.9666274
12000,1024,102400,1.2,3,Classified+TwoChoices,39483937,7110150,12000,21225639,2.985259
12000,1024,102400,1.2,3,Classified+TwoChoices,41045503,8138764,12000,24159103,2.9683995
12000,1024,102400,1.2,3,Classified+TwoChoices,43212425,8854094,12000,26331559,2.9739418
12000,1024,102400,1.2,3,Classified+TwoChoices,42622792,8573842,12000,25533953,2.9781225
12000,1024,102400,1.2,3,Classified+TwoChoices,41907475,8398547,12000,24958910,2.971813
12000,1024,102400,1.2,3,Classified+TwoChoices,40307729,7919477,12000,23558901,2.974805
12000,1024,102400,1.2,3,Classified+TwoChoices,41838503,8581062,12000,25490495,2.9705527
12000,1024,102400,1.3,3,Classified+TwoChoices,27066885,4724014,12000,14067530,2.9778764
12000,1024,102400,1.3,3,Classified+TwoChoices,27769500,4366719,12000,13011448,2.9796853
12000,1024,102400,1.3,3,Classified+TwoChoices,26432622,4547458,12000,13518049,2.9726605
12000,1024,102400,1.3,3,Classified+TwoChoices,26669453,5268405,12000,15535464,2.9487984
12000,1024,102400,1.3,3,Classified+TwoChoices,26773647,3883440,12000,11602439,2.9876704
12000,1024,102400,1.3,3,Classified+TwoChoices,27494871,5179586,12000,15293419,2.9526334
12000,1024,102400,1.3,3,Classified+TwoChoices,26816743,4913857,12000,14586928,2.9685292
12000,1024,102400,1.3,3,Classified+TwoChoices,26249033,4268946,12000,12721022,2.9798975
12000,1024,102400,1.3,3,Classified+TwoChoices,26347343,4103457,12000,12236979,2.9821146
12000,1024,102400,1.3,3,Classified+TwoChoices,25434861,4166917,12000,12418465,2.9802525
12000,1024,102400,1.3,3,Classified+TwoChoices,27788239,5048918,12000,15020665,2.9750266
12000,1024,102400,1.3,3,Classified+TwoChoices,27261101,4885348,12000,14526253,2.9734325
12000,1024,102400,1.3,3,Classified+TwoChoices,26616770,4963606,12000,14737793,2.9691706
12000,1024,102400,1.3,3,Classified+TwoChoices,25730674,4859420,12000,14333790,2.9496915
12000,1024,102400,1.3,3,Classified+TwoChoices,25026736,4420360,12000,13122183,2.9685779
12000,1024,102400,1.3,3,Classified+TwoChoices,27063509,4555112,12000,13554816,2.975737
12000,1024,102400,1.3,3,Classified+TwoChoices,27696635,4590602,12000,13705379,2.98553
12000,1024,102400,1.3,3,Classified+TwoChoices,27166245,4977425,12000,14747876,2.9629529
12000,1024,102400,1.3,3,Classified+TwoChoices,26392633,4752114,12000,14102117,2.967546
12000,1024,102400,1.3,3,Classified+TwoChoices,26226546,3851598,12000,11502900,2.9865267
12000,1024,102400,1.3,3,Classified+TwoChoices,26452906,4792893,12000,14217275,2.9663243
12000,1024,102400,1.3,3,Classified+TwoChoices,25246952,4559048,12000,13534595,2.9687328
12000,1024,102400,1.3,3,Classified+TwoChoices,27550490,4574491,12000,13633612,2.980356
12000,1024,102400,1.3,3,Classified+TwoChoices,26019102,5019588,12000,14818663,2.9521673
12000,1024,102400,1.3,3,Classified+TwoChoices,25266308,4393082,12000,13028167,2.9656098
12000,1024,102400,1.3,3,Classified+TwoChoices,26404519,4410448,12000,13143029,2.979976
12000,1024,102400,1.3,3,Classified+TwoChoices,25839971,4465962,12000,13264411,2.9701128
12000,1024,102400,1.3,3,Classified+TwoChoices,25895369,4985516,12000,14753142,2.9592006
12000,1024,102400,1.3,3,Classified+TwoChoices,26334007,4909238,12000,14532690,2.960274
12000,1024,102400,1.3,3,Classified+TwoChoices,26541186,4232352,12000,12604168,2.9780529
12000,1024,102400,1.3,3,Classified+TwoChoices,24861249,3818588,12000,11393825,2.9837797
12000,1024,102400,1.3,3,Classified+TwoChoices,25696092,4511092,12000,13408445,2.972328
12000,1024,102400,1.3,3,Classified+TwoChoices,26479830,4453250,12000,13245075,2.9742491
12000,1024,102400,1.3,3,Classified+TwoChoices,25615763,4725823,12000,13962934,2.9546037
12000,1024,102400,1.3,3,Classified+TwoChoices,27338359,5131683,12000,15211694,2.96427
12000,1024,102400,1.3,3,Classified+TwoChoices,26099991,4574029,12000,13610648,2.9756365
12000,1024,102400,1.3,3,Classified+TwoChoices,26166647,4506595,12000,13364906,2.965633
12000,1024,102400,1.3,3,Classified+TwoChoices,26314844,4591032,12000,13647817,2.9727123
12000,1024,102400,1.3,3,Classified+TwoChoices,25112682,4387454,12000,13006048,2.9643724
12000,1024,102400,1.3,3,Classified+TwoChoices,27103418,4680000,12000,13923326,2.9750698
12000,1024,102400,1.3,3,Classified+TwoChoices,25939027,4901870,12000,14531451,2.9644709
12000,1024,102400,1.3,3,Classified+TwoChoices,26909327,4641878,12000,13816794,2.9765525
12000,1024,102400,1.3,3,Classified+TwoChoices,26046203,4115787,12000,12258825,2.9784887
12000,1024,102400,1.3,3,Classified+TwoChoices,28047436,4705284,12000,14050195,2.986046
12000,1024,102400,1.3,3,Classified+TwoChoices,26420045,4199215,12000,12523745,2.9824014
12000,1024,102400,1.3,3,Classified+TwoChoices,26372646,4571894,12000,13564973,2.9670358
12000,1024,102400,1.3,3,Classified+TwoChoices,26967504,4948558,12000,14699830,2.970528
12000,1024,102400,1.3,3,Classified+TwoChoices,27444096,4744486,12000,14132479,2.9787166
12000,1024,102400,1.3,3,Classified+TwoChoices,26061186,4537308,12000,13475179,2.969862
12000,1024,102400,1.3,3,Classified+TwoChoices,26928059,4559973,12000,13538669,2.969024
12000,1024,102400,1.3,3,Classified+TwoChoices,26215837,4626631,12000,13769605,2.9761624
12000,1024,102400,1.3,3,Classified+TwoChoices,27126096,4771702,12000,14190474,2.973881
12000,1024,102400,1.3,3,Classified+TwoChoices,28763449,5506071,12000,16301498,2.9606407
12000,1024,102400,1.3,3,Classified+TwoChoices,27172995,4941305,12000,14656142,2.9660468
12000,1024,102400,1.3,3,Classified+TwoChoices,26982014,4800543,12000,14267431,2.9720452
12000,1024,102400,1.3,3,Classified+TwoChoices,27154221,4940869,12000,14652744,2.9656208
12000,1024,102400,1.3,3,Classified+TwoChoices,26682354,4167227,12000,12426984,2.9820752
12000,1024,102400,1.3,3,Classified+TwoChoices,26662459,4780654,12000,14207814,2.9719393
12000,1024,102400,1.3,3,Classified+TwoChoices,25799110,4354006,12000,12946849,2.9735487
12000,1024,102400,1.3,3,Classified+TwoChoices,26592574,4192905,12000,12503750,2.982121
12000,1024,102400,1.3,3,Classified+TwoChoices,25991791,4659010,12000,13770482,2.955667
12000,1024,102400,1.3,3,Classified+TwoChoices,28104564,4690559,12000,13977770,2.9799795
12000,1024,102400,1.3,3,Classified+TwoChoices,25784822,4417675,12000,13133786,2.9730086
12000,1024,102400,1.3,3,Classified+TwoChoices,27074553,5236762,12000,15462910,2.9527617
12000,1024,102400,1.3,3,Classified+TwoChoices,25593261,4651490,12000,13791922,2.9650548
12000,1024,102400,1.3,3,Classified+TwoChoices,28526895,5024837,12000,14966587,2.9785218
12000,1024,102400,1.3,3,Classified+TwoChoices,26377006,3837600,12000,11474030,2.9898973
12000,1024,102400,1.3,3,Classified+TwoChoices,25895265,4663210,12000,13831883,2.966172
12000,1024,102400,1.3,3,Classified+TwoChoices,27986079,4847938,12000,14447954,2.9802268
12000,1024,102400,1.3,3,Classified+TwoChoices,26232588,4607224,12000,13680295,2.969314
12000,1024,102400,1.3,3,Classified+TwoChoices,26547657,4423999,12000,13148102,2.9719949
12000,1024,102400,1.3,3,Classified+TwoChoices,25494276,4644829,12000,13767767,2.9641063
12000,1024,102400,1.3,3,Classified+TwoChoices,26509838,4764310,12000,14166145,2.9733887
